"DB004272","Nguyễn Quang Hòa","https://vicare.vn/danh-sach/bac-si/nguyen-quang-hoa-1825/hoi-suc-cap-cuu",
"DB004273","Khuất Thị Tĩnh","https://vicare.vn/danh-sach/bac-si/khuat-thi-tinh-1827/hoi-suc-cap-cuu",
"DB004274","Võ Hiếu Bình","https://vicare.vn/danh-sach/bac-si/vo-hieu-binh-8914/tai-mui-hong",
"DB004275","Phạm Phương Mai","https://vicare.vn/danh-sach/bac-si/pham-phuong-mai-8924/tai-mui-hong",
"DB004276","Lý Xuân Quang","https://vicare.vn/danh-sach/bac-si/ly-xuan-quang-9529/tai-mui-hong",
"DB004277","Nguyễn Hữu Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-huu-dung-9537/tai-mui-hong",
"DB004278","Trần Anh Tuấn","https://vicare.vn/danh-sach/bac-si/tran-anh-tuan-9543/tai-mui-hong",
"DB004279","Phạm Ngọc Chất","https://vicare.vn/danh-sach/bac-si/pham-ngoc-chat-9544/tai-mui-hong",
"DB004280","Nguyễn Thị Thư","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-9546/tai-mui-hong",
"DB004281","Võ Huy Hùng","https://vicare.vn/danh-sach/bac-si/vo-huy-hung-9547/tai-mui-hong",
"DB004282","Âu Thị Cẩm Lệ","https://vicare.vn/danh-sach/bac-si/au-thi-cam-le-9548/tai-mui-hong",
"DB004283","Nguyễn Thanh Tâm","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-tam-9551/tai-mui-hong",
"DB004284","Nguyễn Quốc Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-quoc-thanh-9555/tai-mui-hong",
"DB004285","Trần Quang Tiến","https://vicare.vn/danh-sach/bac-si/tran-quang-tien-9560/tai-mui-hong",
"DB004286","Phan Quốc Bảo","https://vicare.vn/danh-sach/bac-si/phan-quoc-bao-9562/tai-mui-hong",
"DB004287","Nguyễn Đức Tùng","https://vicare.vn/danh-sach/bac-si/nguyen-duc-tung-9564/tai-mui-hong",
"DB004288","Tôn Nữ Cẩm Tú","https://vicare.vn/danh-sach/bac-si/ton-nu-cam-tu-9566/tai-mui-hong",
"DB004289","Lê Minh Tâm","https://vicare.vn/danh-sach/bac-si/le-minh-tam-9567/tai-mui-hong",
"DB004290","Lâm Hoàng Phương","https://vicare.vn/danh-sach/bac-si/lam-hoang-phuong-9568/tai-mui-hong",
"DB004291","Võ Văn Nghị","https://vicare.vn/danh-sach/bac-si/vo-van-nghi-9570/tai-mui-hong",
"DB004292","Tạ Thị Kim Dung","https://vicare.vn/danh-sach/bac-si/ta-thi-kim-dung-9571/tai-mui-hong",
"DB004293","Nguyễn Thị Thịnh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thinh-9572/tai-mui-hong",
"DB004294","Trầm Minh Khoa","https://vicare.vn/danh-sach/bac-si/tram-minh-khoa-17063/tai-mui-hong",
"DB004295","Phạm Trần Hải Anh","https://vicare.vn/danh-sach/bac-si/pham-tran-hai-anh-601/rang-ham-mat",
"DB004296","Chu Thị Quỳnh Hương","https://vicare.vn/danh-sach/bac-si/chu-thi-quynh-huong-3396/rang-ham-mat",
"DB004297","Lương Thị Nghĩa Vân","https://vicare.vn/danh-sach/bac-si/luong-thi-nghia-van-3736/rang-ham-mat",
"DB004298","Nguyễn Ngọc Hoa","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-hoa-20965/nha-khoa-phuc-hinh",
"DB004299","Nguyễn Thị Tường Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-tuong-nga-20966/nha-khoa-phuc-hinh",
"DB004300","Phó Bích Hà","https://vicare.vn/danh-sach/bac-si/pho-bich-ha-20967/nha-khoa-phuc-hinh",
"DB004301","Nguyễn Mạnh Cường","https://vicare.vn/danh-sach/bac-si/nguyen-manh-cuong-4665/rang-ham-mat",
"DB004302","Vũ Đình Minh","https://vicare.vn/danh-sach/bac-si/vu-dinh-minh-2636/rang-ham-mat",
"DB004303","Phạm Hoàng Tuấn","https://vicare.vn/danh-sach/bac-si/pham-hoang-tuan-3685/rang-ham-mat",
"DB004304","Trần Văn Phú","https://vicare.vn/danh-sach/bac-si/tran-van-phu-4042/rang-ham-mat",
"DB004305","Vũ Tuấn Hùng","https://vicare.vn/danh-sach/bac-si/vu-tuan-hung-4607/rang-ham-mat",
"DB004306","Đào Bích Thủy","https://vicare.vn/danh-sach/bac-si/dao-bich-thuy-20984/rang-ham-mat",
"DB004307","Phạm Ngọc Lương","https://vicare.vn/danh-sach/bac-si/pham-ngoc-luong-6920/chan-doan-hinh-anh",
"DB004308","Đinh Đức Thắng","https://vicare.vn/danh-sach/bac-si/dinh-duc-thang-6941/chan-doan-hinh-anh",
"DB004309","Đỗ Anh Tuấn","https://vicare.vn/danh-sach/bac-si/do-anh-tuan-6942/chan-doan-hinh-anh",
"DB004310","Đào Hải Long","https://vicare.vn/danh-sach/bac-si/dao-hai-long-6945/chan-doan-hinh-anh",
"DB004311","Dương Văn Lâm","https://vicare.vn/danh-sach/bac-si/duong-van-lam-6948/chan-doan-hinh-anh",
"DB004312","Trần Việt Hưng","https://vicare.vn/danh-sach/bac-si/tran-viet-hung-6949/tai-mui-hong",
"DB004313","Nguyễn Ngọc Cảnh","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-canh-6951/tai-mui-hong",
"DB004314","Trần Văn Trường","https://vicare.vn/danh-sach/bac-si/tran-van-truong-6953/tai-mui-hong",
"DB004315","Đỗ Thanh Sinh","https://vicare.vn/danh-sach/bac-si/do-thanh-sinh-6954/chan-doan-hinh-anh",
"DB004316","Nguyễn Trường Long","https://vicare.vn/danh-sach/bac-si/nguyen-truong-long-6955/chan-doan-hinh-anh",
"DB004317","Vũ Anh Tuấn","https://vicare.vn/danh-sach/bac-si/vu-anh-tuan-6956/chan-doan-hinh-anh",
"DB004318","Đỗ Tuấn Linh","https://vicare.vn/danh-sach/bac-si/do-tuan-linh-6957/chan-doan-hinh-anh",
"DB004319","Lê Thanh Hải","https://vicare.vn/danh-sach/bac-si/le-thanh-hai-25549/tai-mui-hong",
"DB004320","Nguyễn Quang Hùng","https://vicare.vn/danh-sach/bac-si/nguyen-quang-hung-43397/san-phu-khoa",
"DB004321","Hà Văn Bắc","https://vicare.vn/danh-sach/bac-si/ha-van-bac-43400/san-phu-khoa",
"DB004322","Nguyễn Vĩnh Phúc","https://vicare.vn/danh-sach/bac-si/nguyen-vinh-phuc-43402/san-phu-khoa",
"DB004323","Nguyễn Thị Kim Nguyện","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-nguyen-43404/san-phu-khoa",
"DB004324","Đỗ Thị Thùy Dung","https://vicare.vn/danh-sach/bac-si/do-thi-thuy-dung-43408/san-phu-khoa",
"DB004325","Trần Xuân Trường","https://vicare.vn/danh-sach/bac-si/tran-xuan-truong-43410/san-phu-khoa",
"DB004326","Hoàng Minh Ngọc","https://vicare.vn/danh-sach/bac-si/hoang-minh-ngoc-43411/nhi-so-sinh",
"DB004327","Hoàng Thị Hiệu","https://vicare.vn/danh-sach/bac-si/hoang-thi-hieu-43413/san-phu-khoa",
"DB004328","Niê Thị Lê Mai","https://vicare.vn/danh-sach/bac-si/nie-thi-le-mai-43415/san-phu-khoa",
"DB004329","Trần Thị Thu Huyền","https://vicare.vn/danh-sach/bac-si/tran-thi-thu-huyen-43421/san-phu-khoa",
"DB004330","Ngô Thanh Vị","https://vicare.vn/danh-sach/bac-si/ngo-thanh-vi-43422/nhi-so-sinh",
"DB004331","Lê Huy Khải","https://vicare.vn/danh-sach/bac-si/le-huy-khai-43430/nam-khoa",
"DB004332","Phan Thanh Trúc","https://vicare.vn/danh-sach/bac-si/phan-thanh-truc-43741/san-phu-khoa",
"DB004333","Thạch Thị Thắng","https://vicare.vn/danh-sach/bac-si/thach-thi-thang-43742/san-phu-khoa",
"DB004334","Phạm Thị Ngọc Hạnh","https://vicare.vn/danh-sach/bac-si/pham-thi-ngoc-hanh-43743/san-phu-khoa",
"DB004335","Ngô Thúy Biểu","https://vicare.vn/danh-sach/bac-si/ngo-thuy-bieu-43744/san-phu-khoa",
"DB004336","Huỳnh Ngọc Lý","https://vicare.vn/danh-sach/bac-si/huynh-ngoc-ly-43745/san-phu-khoa",
"DB004337","Ngô Hữu Bảo","https://vicare.vn/danh-sach/bac-si/ngo-huu-bao-43746/san-phu-khoa",
"DB004338","La Thị Thu","https://vicare.vn/danh-sach/bac-si/la-thi-thu-43747/san-phu-khoa",
"DB004339","Phan Thùy Oanh","https://vicare.vn/danh-sach/bac-si/phan-thuy-oanh-43843/san-phu-khoa",
"DB004340","Khu Thị Khánh Dung","https://vicare.vn/danh-sach/bac-si/khu-thi-khanh-dung-1081/nhi",
"DB004341","Nguyễn Văn Đàm","https://vicare.vn/danh-sach/bac-si/nguyen-van-dam-1956/nhan-khoa",
"DB004342","Nguyễn Quốc Anh","https://vicare.vn/danh-sach/bac-si/nguyen-quoc-anh-1958/nhan-khoa",
"DB004343","Nguyễn Chiến Thắng","https://vicare.vn/danh-sach/bac-si/nguyen-chien-thang-1959/nhan-khoa",
"DB004344","Nguyễn Đình Ngân","https://vicare.vn/danh-sach/bac-si/nguyen-dinh-ngan-1960/nhan-khoa",
"DB004345","Lê Đình Anh","https://vicare.vn/danh-sach/bac-si/le-dinh-anh-1962/nhan-khoa",
"DB004346","Nguyễn Lê Trung","https://vicare.vn/danh-sach/bac-si/nguyen-le-trung-1963/nhan-khoa",
"DB004347","Nguyễn Lan Hương","https://vicare.vn/danh-sach/bac-si/nguyen-lan-huong-7084/nhan-khoa",
"DB004348","Bạch Tuyết Mai","https://vicare.vn/danh-sach/bac-si/bach-tuyet-mai-9825/san-phu-khoa",
"DB004349","Hoàng Ngọc Cung Mi","https://vicare.vn/danh-sach/bac-si/hoang-ngoc-cung-mi-9827/san-phu-khoa",
"DB004350","Bùi Thanh Thảo","https://vicare.vn/danh-sach/bac-si/bui-thanh-thao-9828/san-phu-khoa",
"DB004351","Bùi Thị Hoa","https://vicare.vn/danh-sach/bac-si/bui-thi-hoa-9829/san-phu-khoa",
"DB004352","Trịnh Hoàng Quốc Toàn","https://vicare.vn/danh-sach/bac-si/trinh-hoang-quoc-toan-9831/san-phu-khoa",
"DB004353","Danh Kim Ngân","https://vicare.vn/danh-sach/bac-si/danh-kim-ngan-9832/san-phu-khoa",
"DB004354","Đoàn Thị Phi Loan","https://vicare.vn/danh-sach/bac-si/doan-thi-phi-loan-9835/san-phu-khoa",
"DB004355","Trần Văn Thuyết","https://vicare.vn/danh-sach/bac-si/tran-van-thuyet-41476/kham-benh",
"DB004356","Nguyễn Văn Kim","https://vicare.vn/danh-sach/bac-si/nguyen-van-kim-41478/kham-benh",
"DB004357","Nguyễn Văn Hưởng","https://vicare.vn/danh-sach/bac-si/nguyen-van-huong-41479/kham-benh",
"DB004358","Nguyễn Thị Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huong-41480/kham-benh",
"DB004359","Lê Mạnh Cường","https://vicare.vn/danh-sach/bac-si/le-manh-cuong-234/ngoai-co-xuong-khop",
"DB004360","Hà Thị Thanh Hương","https://vicare.vn/danh-sach/bac-si/ha-thi-thanh-huong-3031/kham-benh",
"DB004361","Trần Vũ Long","https://vicare.vn/danh-sach/bac-si/tran-vu-long-8088/y-hoc-co-truyen",
"DB004362","Nguyễn Minh Tuấn","https://vicare.vn/danh-sach/bac-si/nguyen-minh-tuan-9071/ngoai-co-xuong-khop",
"DB004363","Nguyễn Tú Duy","https://vicare.vn/danh-sach/bac-si/nguyen-tu-duy-10205/noi-co-xuong-khop",
"DB004364","Nguyễn Thị Dững","https://vicare.vn/danh-sach/bac-si/nguyen-thi-dung-17008/noi-co-xuong-khop",
"DB004365","Nguyễn Minh Tuấn","https://vicare.vn/danh-sach/bac-si/nguyen-minh-tuan-20510/than-tiet-nieu",
"DB004366","Nguyễn Thị Kim Tùng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-tung-20511/than-tiet-nieu",
"DB004367","Nguyễn Thị Thu Hà","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-ha-20536/than-tiet-nieu",
"DB004368","Lê Hoàng Lan","https://vicare.vn/danh-sach/bac-si/le-hoang-lan-20537/than-tiet-nieu",
"DB004369","Nguyễn Thanh Tuyền","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-tuyen-20546/than-tiet-nieu",
"DB004370","Nguyễn Thị Thuỳ Dương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thuy-duong-20570/than-tiet-nieu",
"DB004371","Nguyễn Thị Mỹ Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-my-huong-20574/than-tiet-nieu",
"DB004372","Nguyễn Trần Đức","https://vicare.vn/danh-sach/bac-si/nguyen-tran-duc-20656/ngoai-than-tiet-nieu",
"DB004373","Ngô Bích Tuyền","https://vicare.vn/danh-sach/bac-si/ngo-bich-tuyen-20670/noi-than-tiet-nieu",
"DB004374","Huỳnh Thị Ánh Tuyết","https://vicare.vn/danh-sach/bac-si/huynh-thi-anh-tuyet-10060/hoi-suc-cap-cuu",
"DB004375","Trần Đắc Nguyên Anh","https://vicare.vn/danh-sach/bac-si/tran-dac-nguyen-anh-10532/hoi-suc-cap-cuu",
"DB004376","Bùi Văn Đỡ","https://vicare.vn/danh-sach/bac-si/bui-van-do-10707/hoi-suc-cap-cuu",
"DB004377","Nguyễn Thành Đạt","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-dat-11349/hoi-suc-cap-cuu",
"DB004378","Đoàn Thị Ngọc Diệp","https://vicare.vn/danh-sach/bac-si/doan-thi-ngoc-diep-11612/hoi-suc-cap-cuu",
"DB004379","Nguyễn Thị Long Giang","https://vicare.vn/danh-sach/bac-si/nguyen-thi-long-giang-11622/hoi-suc-cap-cuu",
"DB004380","Hoàng Nguyên Lộc","https://vicare.vn/danh-sach/bac-si/hoang-nguyen-loc-11792/hoi-suc-cap-cuu",
"DB004381","Phạm Thị Đức Lợi","https://vicare.vn/danh-sach/bac-si/pham-thi-duc-loi-11816/hoi-suc-cap-cuu",
"DB004382","Huỳnh Thị Diễm Kiều","https://vicare.vn/danh-sach/bac-si/huynh-thi-diem-kieu-12150/hoi-suc-cap-cuu",
"DB004383","Hồ Huyền","https://vicare.vn/danh-sach/bac-si/ho-huyen-12154/hoi-suc-cap-cuu",
"DB004384","Ngô Thị Thanh Thủy","https://vicare.vn/danh-sach/bac-si/ngo-thi-thanh-thuy-15904/nhi",
"DB004385","Võ Hoàng Khoa","https://vicare.vn/danh-sach/bac-si/vo-hoang-khoa-18505/hoi-suc-cap-cuu",
"DB004386","Đặng Lê Như Nguyệt","https://vicare.vn/danh-sach/bac-si/dang-le-nhu-nguyet-20239/hoi-suc-cap-cuu",
"DB004387","Đinh Yên Lục","https://vicare.vn/danh-sach/bac-si/dinh-yen-luc-560/kham-benh",
"DB004388","Đặng Như Quỳnh","https://vicare.vn/danh-sach/bac-si/dang-nhu-quynh-561/nhan-khoa",
"DB004389","Đoàn Anh","https://vicare.vn/danh-sach/bac-si/doan-anh-563/nhan-khoa",
"DB004390","Bùi Minh Ngọc","https://vicare.vn/danh-sach/bac-si/bui-minh-ngoc-8487/nhan-khoa",
"DB004391","Nguyễn Thị Phương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-8505/nhan-khoa",
"DB004392","Cù Thị Kim Loan","https://vicare.vn/danh-sach/bac-si/cu-thi-kim-loan-9063/san-phu-khoa",
"DB004393","Lê Thị Minh Châu","https://vicare.vn/danh-sach/bac-si/le-thi-minh-chau-9859/san-phu-khoa",
"DB004394","Vũ Minh Ngọc","https://vicare.vn/danh-sach/bac-si/vu-minh-ngoc-9867/san-phu-khoa",
"DB004395","Bùi Trúc Giang","https://vicare.vn/danh-sach/bac-si/bui-truc-giang-9880/san-phu-khoa",
"DB004396","Nguyễn Xuân Quý","https://vicare.vn/danh-sach/bac-si/nguyen-xuan-quy-9881/hiem-muon-vo-sinh",
"DB004397","Nguyễn Quốc Anh","https://vicare.vn/danh-sach/bac-si/nguyen-quoc-anh-9882/hiem-muon-vo-sinh",
"DB004398","Dương Khuê Tú","https://vicare.vn/danh-sach/bac-si/duong-khue-tu-9884/san-phu-khoa",
"DB004399","Cổ Phí Thị Ý Nhi","https://vicare.vn/danh-sach/bac-si/co-phi-thi-y-nhi-9889/hiem-muon-vo-sinh",
"DB004400","Đặng Ngọc Khánh","https://vicare.vn/danh-sach/bac-si/dang-ngoc-khanh-9891/san-phu-khoa",
"DB004401","Lại Văn Tầm","https://vicare.vn/danh-sach/bac-si/lai-van-tam-9893/hiem-muon-vo-sinh",
"DB004402","Trần Thị Thanh Dung","https://vicare.vn/danh-sach/bac-si/tran-thi-thanh-dung-9897/hiem-muon-vo-sinh",
"DB004403","Huỳnh Thị Kim Thư","https://vicare.vn/danh-sach/bac-si/huynh-thi-kim-thu-9900/hiem-muon-vo-sinh",
"DB004404","Huỳnh Thị Ngọc Tuyền","https://vicare.vn/danh-sach/bac-si/huynh-thi-ngoc-tuyen-9909/hiem-muon-vo-sinh",
"DB004405","Vũ Cát Anh","https://vicare.vn/danh-sach/bac-si/vu-cat-anh-9910/hiem-muon-vo-sinh",
"DB004406","Vũ Bích Thụy","https://vicare.vn/danh-sach/bac-si/vu-bich-thuy-9912/hiem-muon-vo-sinh",
"DB004407","Nguyễn Thiện Thực","https://vicare.vn/danh-sach/bac-si/nguyen-thien-thuc-9915/hiem-muon-vo-sinh",
"DB004408","Nguyễn Thị Xuân Trâm","https://vicare.vn/danh-sach/bac-si/nguyen-thi-xuan-tram-9916/hiem-muon-vo-sinh",
"DB004409","Trần Huy Dũng","https://vicare.vn/danh-sach/bac-si/tran-huy-dung-9921/san-phu-khoa",
"DB004410","Nguyễn Thị Liễu","https://vicare.vn/danh-sach/bac-si/nguyen-thi-lieu-9922/hiem-muon-vo-sinh",
"DB004411","Nguyễn Thị Hà","https://vicare.vn/danh-sach/bac-si/nguyen-thi-ha-9923/hiem-muon-vo-sinh",
"DB004412","Nguyễn Trần Quốc Hải","https://vicare.vn/danh-sach/bac-si/nguyen-tran-quoc-hai-9924/san-phu-khoa",
"DB004413","Phạm Hà Tú Ngân","https://vicare.vn/danh-sach/bac-si/pham-ha-tu-ngan-9925/hiem-muon-vo-sinh",
"DB004414","Lê Thị Thanh Bình","https://vicare.vn/danh-sach/bac-si/le-thi-thanh-binh-9927/nam-khoa",
"DB004415","Nguyễn Đạt Nguyên","https://vicare.vn/danh-sach/bac-si/nguyen-dat-nguyen-9928/hiem-muon-vo-sinh",
"DB004416","Trần Thị Việt Nga","https://vicare.vn/danh-sach/bac-si/tran-thi-viet-nga-9931/hiem-muon-vo-sinh",
"DB004417","Huỳnh Văn Tiên","https://vicare.vn/danh-sach/bac-si/huynh-van-tien-9936/san-phu-khoa",
"DB004418","Điêu Anh Tuấn","https://vicare.vn/danh-sach/bac-si/dieu-anh-tuan-9939/hiem-muon-vo-sinh",
"DB004419","Nguyễn Anh Danh","https://vicare.vn/danh-sach/bac-si/nguyen-anh-danh-10422/san-phu-khoa",
"DB004420","Lê Thị Hồng Đào","https://vicare.vn/danh-sach/bac-si/le-thi-hong-dao-13280/san-phu-khoa",
"DB004421","Lê Tấn Cảnh","https://vicare.vn/danh-sach/bac-si/le-tan-canh-17804/san-phu-khoa",
"DB004422","Nguyễn Văn Đẩu","https://vicare.vn/danh-sach/bac-si/nguyen-van-dau-13341/rang-ham-mat",
"DB004423","Nguyễn Quốc Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-quoc-dung-13348/rang-ham-mat",
"DB004424","Nguyễn Thị Minh Hằng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-minh-hang-13351/rang-ham-mat",
"DB004425","Nguyễn Lê Hữu Khoa","https://vicare.vn/danh-sach/bac-si/nguyen-le-huu-khoa-13390/rang-ham-mat",
"DB004426","Nguyễn Thế Hổ","https://vicare.vn/danh-sach/bac-si/nguyen-the-ho-12892/nhan-khoa",
"DB004427","Phan Thị Hoàng Trang","https://vicare.vn/danh-sach/bac-si/phan-thi-hoang-trang-16451/nhan-khoa",
"DB004428","Trần Thị Bích Sơn","https://vicare.vn/danh-sach/bac-si/tran-thi-bich-son-16456/nhan-khoa",
"DB004429","Cao Ngọc Diệm","https://vicare.vn/danh-sach/bac-si/cao-ngoc-diem-16458/nhan-khoa",
"DB004430","Dương Trân Cát Tường","https://vicare.vn/danh-sach/bac-si/duong-tran-cat-tuong-16462/nhan-khoa",
"DB004431","Lê Hồng Hà","https://vicare.vn/danh-sach/bac-si/le-hong-ha-16473/tham-my",
"DB004432","Trần Thị Kim Cương","https://vicare.vn/danh-sach/bac-si/tran-thi-kim-cuong-16477/nhan-khoa",
"DB004433","Phạm Duy Thịnh","https://vicare.vn/danh-sach/bac-si/pham-duy-thinh-16479/nhan-khoa",
"DB004434","Lưu Diễm Trinh","https://vicare.vn/danh-sach/bac-si/luu-diem-trinh-16481/nhan-khoa",
"DB004435","Võ Thị Mai","https://vicare.vn/danh-sach/bac-si/vo-thi-mai-16482/nhan-khoa",
"DB004436","Nguyễn Lâm Quỳnh Anh","https://vicare.vn/danh-sach/bac-si/nguyen-lam-quynh-anh-16484/nhan-khoa",
"DB004437","Phan Hồng Phúc","https://vicare.vn/danh-sach/bac-si/phan-hong-phuc-16485/nhan-khoa",
"DB004438","Trương Ngọc Tuyền","https://vicare.vn/danh-sach/bac-si/truong-ngoc-tuyen-16487/nhan-khoa",
"DB004439","Trần Văn Lộc","https://vicare.vn/danh-sach/bac-si/tran-van-loc-3301/kham-benh",
"DB004440","Phạm Văn Thịnh","https://vicare.vn/danh-sach/bac-si/pham-van-thinh-3303/kham-benh",
"DB004441","Trương Đức Tuấn","https://vicare.vn/danh-sach/bac-si/truong-duc-tuan-3304/kham-benh",
"DB004442","Võ Văn Thành","https://vicare.vn/danh-sach/bac-si/vo-van-thanh-8499/co-xuong-khop",
"DB004443","Trần Quang Khánh","https://vicare.vn/danh-sach/bac-si/tran-quang-khanh-6681/noi-tiet",
"DB004444","Nguyễn Thị Hòa","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hoa-14616/noi-co-xuong-khop",
"DB004445","Nguyễn Dạ Thảo Uyên","https://vicare.vn/danh-sach/bac-si/nguyen-da-thao-uyen-20271/noi-tiet",
"DB004446","Trần Thanh Bình","https://vicare.vn/danh-sach/bac-si/tran-thanh-binh-20567/noi-tiet",
"DB004447","Thái Văn Hùng","https://vicare.vn/danh-sach/bac-si/thai-van-hung-40752/noi-tiet",
"DB004448","Tô Thiên Lý","https://vicare.vn/danh-sach/bac-si/to-thien-ly-2073/san-phu-khoa",
"DB004449","Đặng Thị Trân Hạnh","https://vicare.vn/danh-sach/bac-si/dang-thi-tran-hanh-8507/hoi-suc-cap-cuu",
"DB004450","Nguyễn Duy Thăng","https://vicare.vn/danh-sach/bac-si/nguyen-duy-thang-40414/huyet-hoc-truyen-mau",
"DB004451","Nguyễn Thị Hồng Hạnh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hong-hanh-40415/huyet-hoc-truyen-mau",
"DB004452","Phan Thị Thùy Hoa","https://vicare.vn/danh-sach/bac-si/phan-thi-thuy-hoa-40416/xet-nghiem",
"DB004453","Đồng Sỹ Sằng","https://vicare.vn/danh-sach/bac-si/dong-sy-sang-40417/huyet-hoc-truyen-mau",
"DB004454","Phạm Thị Ngọc Phương","https://vicare.vn/danh-sach/bac-si/pham-thi-ngoc-phuong-40419/huyet-hoc-truyen-mau",
"DB004455","Võ Thế Hiếu","https://vicare.vn/danh-sach/bac-si/vo-the-hieu-40420/huyet-hoc-truyen-mau",
"DB004456","Trần Thị Phương Túy","https://vicare.vn/danh-sach/bac-si/tran-thi-phuong-tuy-40421/xet-nghiem",
"DB004457","Ngô Tứ Cương","https://vicare.vn/danh-sach/bac-si/ngo-tu-cuong-40423/xet-nghiem",
"DB004458","Trần Văn Lượng","https://vicare.vn/danh-sach/bac-si/tran-van-luong-40424/huyet-hoc-truyen-mau",
"DB004459","Bùi Minh Đức","https://vicare.vn/danh-sach/bac-si/bui-minh-duc-40425/huyet-hoc-truyen-mau",
"DB004460","Nguyễn Thị Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huong-10774/san-phu-khoa",
"DB004461","Lê Anh Tuấn","https://vicare.vn/danh-sach/bac-si/le-anh-tuan-12351/san-phu-khoa",
"DB004462","Đặng Thị Kim Huyên","https://vicare.vn/danh-sach/bac-si/dang-thi-kim-huyen-6727/kham-benh",
"DB004463","Doan Thị Bảo Thúy","https://vicare.vn/danh-sach/bac-si/doan-thi-bao-thuy-40966/kham-benh",
"DB004464","Đoàn Đình Dũng","https://vicare.vn/danh-sach/bac-si/doan-dinh-dung-40968/kham-benh",
"DB004465","Lê Đình Thi","https://vicare.vn/danh-sach/bac-si/le-dinh-thi-44713/nhi",
"DB004466","Đặng Đỗ Thanh Cần","https://vicare.vn/danh-sach/bac-si/dang-do-thanh-can-10146/than-kinh",
"DB004467","Lê Tròn Vuông","https://vicare.vn/danh-sach/bac-si/le-tron-vuong-15665/ngoai-co-xuong-khop",
"DB004468","Đặng Xuân Vinh","https://vicare.vn/danh-sach/bac-si/dang-xuan-vinh-25094/ngoai-than-kinh",
"DB004469","Nguyễn Vũ Trung","https://vicare.vn/danh-sach/bac-si/nguyen-vu-trung-262/truyen-nhiem",
"DB004470","Hà Văn Đại","https://vicare.vn/danh-sach/bac-si/ha-van-dai-50151/xet-nghiem",
"DB004471","Nguyễn Thị Vân Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-van-huong-6959/tai-mui-hong",
"DB004472","Vũ Thanh Tú","https://vicare.vn/danh-sach/bac-si/vu-thanh-tu-7850/kham-benh",
"DB004473","Lê Hồng Ánh","https://vicare.vn/danh-sach/bac-si/le-hong-anh-7906/than-kinh",
"DB004474","Lê Thị Thu Hà","https://vicare.vn/danh-sach/bac-si/le-thi-thu-ha-7907/than-kinh",
"DB004475","Nguyễn Tố Uyên","https://vicare.vn/danh-sach/bac-si/nguyen-to-uyen-7919/than-kinh",
"DB004476","Nguyễn Thị Hoa Hồng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hoa-hong-7920/than-kinh",
"DB004477","Thành Thu Thủy","https://vicare.vn/danh-sach/bac-si/thanh-thu-thuy-7923/dinh-duong",
"DB004478","Nguyễn Thị Trung Thủy","https://vicare.vn/danh-sach/bac-si/nguyen-thi-trung-thuy-7924/dinh-duong",
"DB004479","Đỗ Thị Thu Thủy","https://vicare.vn/danh-sach/bac-si/do-thi-thu-thuy-7927/dinh-duong",
"DB004480","Nguyễn Thị Tuyết Mai","https://vicare.vn/danh-sach/bac-si/nguyen-thi-tuyet-mai-7928/dinh-duong",
"DB004481","Đinh Thị Ngọc","https://vicare.vn/danh-sach/bac-si/dinh-thi-ngoc-7931/dinh-duong",
"DB004482","Bùi Thị Thu Hà","https://vicare.vn/danh-sach/bac-si/bui-thi-thu-ha-7933/dinh-duong",
"DB004483","Phạm Mai Phương","https://vicare.vn/danh-sach/bac-si/pham-mai-phuong-7934/dinh-duong",
"DB004484","Mã Mai Hương","https://vicare.vn/danh-sach/bac-si/ma-mai-huong-7938/dinh-duong",
"DB004485","Nguyễn Thị Lan Anh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-lan-anh-7940/dinh-duong",
"DB004486","Nguyễn Thị Phượng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-7941/dinh-duong",
"DB004487","Vũ Thị Nhàn","https://vicare.vn/danh-sach/bac-si/vu-thi-nhan-7943/dinh-duong",
